fecha,municipio,total_pixeles,Suma_de_radianza_trend,Suma_de_radianza_detrend,Media_de_radianza_trend,Media_de_radianza_detrend,Desviacion_estandar_de_radianza_trend,Desviacion_estandar_de_radianza_detrend,Maximo_de_radianza_trend,Maximo_de_radianza_detrend,Minimo_de_radianza_trend,Minimo_de_radianza_detrend,Percentil_25_de_radianza_trend,Percentil_25_de_radianza_detrend,Percentil_50_de_radianza_trend,Percentil_50_de_radianza_detrend,Percentil_75_de_radianza_trend,Percentil_75_de_radianza_detrend
2022-03-21,monterrey,944,348990.6059369054,90281.39406309457,369.6934384924846,95.6370699820917,168.2587964644048,46.89081368443806,1218.0298275236917,341.97017247630833,25.530982595868817,5.469017404131183,284.7125684328022,49.287431567197814,379.0476636849902,71.9523363150098,459.9711014674748,135.0288985325252
2022-03-22,monterrey,944,349007.04622142215,134324.95377857785,369.7108540481167,142.29338324001895,168.2868675672327,33.40632530214006,1218.7838067335288,235.21619326647124,25.53287688316072,4.467123116839279,284.7170010434105,162.2829989565895,379.0451951774672,163.95480482253282,459.99294516470957,175.00705483529043
2022-03-23,monterrey,944,349023.2030795731,97876.79692042689,369.72796936395423,103.68304758519832,168.31471754073746,30.241726760479025,1219.5339555822713,29.466044417728654,25.534726555369172,-5.534726555369172,284.72116026470866,116.27883973529134,379.0424486007159,118.95755139928411,460.01449028493056,118.98550971506944
2022-03-24,monterrey,944,349039.07828786346,58847.92171213654,369.7447863218893,62.33890011878867,168.34234489337058,33.290377275234846,1220.280238002466,228.71976199753408,25.53653357502371,-13.53653357502371,284.72504791864134,53.27495208135866,379.03942584126264,58.96057415873736,460.03573901085895,68.96426098914105
2022-03-25,monterrey,944,349054.67329890555,62089.326701094455,369.76130646070493,65.7725918443798,168.36974812570162,26.600292258750983,1221.0226173527353,-86.02261735273532,25.538299684158055,-16.538299684158055,284.72866545705335,74.27133454294665,379.03612845191657,69.46387154808343,460.0566930915859,79.94330690841412
2022-03-26,monterrey,944,349069.99004333554,128375.00995666446,369.7775318255675,135.99047664900877,168.39692596564993,56.01088274905487,1221.761056709052,68.2389432909481,25.540026539903657,-12.540026539903657,284.73201483686313,125.51798516313687,379.03255855985043,150.96744144014957,460.0773550329175,179.92264496708248
2022-03-27,monterrey,944,349085.0310891488,-111033.03108914878,369.79346513681025,-117.61973632325095,168.42387742131982,-59.84454266123113,1222.495521433209,-451.495521433209,25.541715708821414,17.458284291178586,284.73509851385046,-101.73509851385046,379.02871914168475,-146.52871914168475,460.0977282624255,-123.8477282624255
2022-03-28,monterrey,944,349099.7986792966,72553.20132070337,369.8091087704409,76.85720478888112,168.45060120828398,12.988904891402825,1223.2259744069145,-112.22597440691447,25.54336869862278,-8.543368698622778,284.73791848808594,87.26208151191406,379.0246129788877,96.47538702111228,460.1178159070622,97.13218409293779
2022-03-29,monterrey,944,349114.29453960876,27132.70546039124,369.824464554671,28.742272733464574,168.4770955950935,-8.628160700886752,1223.9523717215623,-235.95237172156226,25.54498698449987,-10.544986984499872,284.7404763400939,44.25952365990611,379.02024243534896,46.97975756465104,460.13762032964337,21.61237967035663
2022-03-30,monterrey,944,349128.5186956759,47343.481304324116,369.8395325166054,50.15199290712337,168.50335788049523,33.732193268457166,1224.6746579324283,189.32534206757168,25.546571982544922,-19.546571982544922,284.7427721664367,47.25722783356332,379.015608229189,46.98439177081099,460.15714157704804,45.59285842295196
2022-03-31,monterrey,944,349142.4681584615,86105.5318415385,369.85430948989523,91.2134871202743,168.5293838848946,30.63567324082419,1225.392764850104,202.60723514989604,25.548124882931,-10.548124882930999,284.7448035235825,92.2551964764175,379.0107078420615,111.48929215793851,460.1763757838001,117.0736242161999
2022-04-01,monterrey,944,349156.13821533736,169104.86178466264,369.8687904823488,179.13650612782067,168.5551684379479,90.32046628190542,1226.106615465809,654.893384534191,25.54964677851068,-10.549646778510681,284.74656674637384,131.50343325362616,379.00553698400995,191.99446301599005,460.1953168229944,239.5546831770056
2022-04-02,monterrey,944,349169.522682631,-179914.52268263098,369.88296894346485,-190.5874180960072,168.5807056550989,-71.8449758502176,1226.8161250767814,-694.8161250767814,25.551138607577162,-12.551138607577162,284.7480567459599,-176.7480567459599,379.000089789569,-222.00008978956902,460.21395677178907,-206.21395677178907
2022-04-03,monterrey,944,349182.61326016695,49099.38673983305,369.8968360806858,52.01206222439896,168.60598832137313,27.15965375030251,1227.5211897450968,6.478810254903237,25.552601252442397,-8.552601252442397,284.7492663145048,28.75073368549522,378.9943580828625,42.005641917137496,460.23228511293354,62.76771488706646
2022-04-04,monterrey,944,349195.39926006645,21221.60073993355,369.91038057210403,22.480509258404425,168.63100807225487,49.66938644757482,1228.2216968641685,795.7783031358315,25.554035580214762,-14.554035580214762,284.7501859891017,3.2498140108983193,378.9883312010553,-9.988331201055303,460.25028828816005,7.99971171183995
2022-04-05,monterrey,944,349207.86892197246,45774.13107802754,369.92358995971637,48.48954563350395,168.65575624320397,0.8320279183649291,1228.9175303901188,-155.91753039011883,25.555442456224384,-19.555442456224384,284.750804875496,60.24919512450401,378.9819974878816,64.51800251211841,460.2679515697701,63.732048430229895
2022-04-06,monterrey,944,349220.01046043885,119381.98953956115,369.9364517589395,126.46397196987414,168.68022421594702,53.102089654170186,1229.6085734714563,196.39142652854366,25.55682296240253,-15.556822962402531,284.7511117344826,112.2488882655174,378.9753452974111,138.52465470258892,460.28526042062987,159.96473957937013
2022-04-07,monterrey,944,349231.81184797693,112645.18815202307,369.9489532287888,119.32752982205864,168.70440294419024,42.05979586054167,1230.2947073677512,3.7052926322487565,25.558179005173898,-10.558179005173898,284.75109522158454,119.24890477841546,378.9683626918168,133.53163730818318,460.3021998675519,151.1978001324481
2022-04-08,monterrey,944,349243.2609424001,83176.73905759992,369.9610815067788,88.11095239152633,168.7282826492137,31.346362059168314,1230.9758112561658,347.0241887438342,25.559513932706928,-13.559513932706928,284.7507442295209,91.74925577047912,378.9610375082387,95.03896249176131,460.3187544073872,98.93124559261281
2022-04-09,monterrey,944,349254.3450913041,43783.6549086959,369.9728231899402,46.380990369381834,168.75185272024265,13.409336802958535,1231.651760215365,249.3482397846351,25.56083186518867,-12.560831865188671,284.7500476156187,64.24995238438129,378.9533570499505,45.04664295004949,460.3349075464882,45.66509245351182
2022-04-10,monterrey,944,349265.0510170201,12620.948982979928,369.984164212945,13.369649346377003,168.77510186776655,8.460634291444421,1232.3224258268685,-138.32242582686854,25.56213760138439,-8.56213760138439,284.7489938660835,-1.748993866083481,378.9453080368321,20.054691963167897,460.35064174750426,12.649358252495745
2022-04-11,monterrey,944,349275.3653720044,83745.6346279956,369.9950904364457,88.71359600423227,168.79801861833477,23.17470435350762,1232.9876779188223,96.01232208117767,25.563436469416065,-5.5634364694160645,284.74757128019564,83.25242871980436,378.9368772380194,99.0631227619806,460.36593938230266,106.63406061769734
2022-04-12,monterrey,944,349285.27470046526,-69757.27470046526,370.00558760642497,-73.89541811489954,168.82059109122824,8.81247117994829,1233.64738393402,-281.6473839340199,25.564734529285783,22.435265470714217,284.74576819544694,-130.99576819544694,378.9280513085933,-142.9280513085933,460.380782595236,-21.380782595235985
2022-04-13,monterrey,944,349294.765713168,99425.23428683198,370.0156416453045,105.32334140554292,168.8428071154299,27.265450359397647,1234.3014088110822,-163.30140881108218,25.56603816309314,-1.5660381630931397,284.7435734533991,104.25642654660089,378.91881721458316,121.58118278541684,460.39515363975823,126.60484636024177
2022-04-14,monterrey,944,349303.8258958203,50827.17410417972,370.0252392964201,53.84234544934259,168.86465477266648,6.951693120637884,1234.9496203615452,-283.94962036154516,25.567353764773657,2.4326462352263434,284.7409768278693,63.259023172130696,378.9091629215533,59.090837078446725,460.40903549793865,55.090964502061354
2022-04-15,monterrey,944,349312.4432216919,-107939.44322169188,370.03436781958857,-114.34263053145295,168.8861224870615,-106.10251767320497,1235.591890627404,-754.5918906274039,25.568687606547215,97.43131239345279,284.7379684740289,-73.73796847402889,378.8990768821648,-130.89907688216482,460.42241167003243,-165.42241167003243
2022-04-16,monterrey,944,349320.6054854935,110503.39451450651,370.0430142854806,117.05868062977373,168.907199003888,28.493103652041725,1236.2280947744473,59.7719052255527,25.57004581209658,12.42995418790342,284.7345378120459,124.26546218795409,378.88854737656993,132.11145262343007,460.435265668045,137.81473433195498
2022-04-17,monterrey,944,349328.2993151839,32601.70068481611,370.0511645287961,34.535699877983575,168.92787292322603,-31.388129525556167,1236.858109268703,-427.85810926870295,25.571434304515165,41.428565695484835,284.73067301372424,51.01932698627576,378.87756126808307,33.12243873191693,460.44757958187836,20.552420418121642
2022-04-18,monterrey,944,349335.5121664211,77466.4878335789,370.0588052610393,82.0619574508251,168.94813357658597,0.6985276155976976,1237.4818192791242,-246.48181927912424,25.572858678642493,31.427141321357507,284.7263628752852,101.27363712471481,378.8661062161084,108.13389378389161,460.45933660585797,94.79066339414203
2022-04-19,monterrey,944,349342.23358682636,-131290.23358682636,370.0659254097734,-139.0786372741802,168.96797194351078,-97.20490067610656,1238.0991330512745,-785.0991330512745,25.574324116481538,73.42567588351847,284.72159781087,-106.97159781086998,378.8541720635159,-154.35417206351588,460.4705226415744,-179.4705226415744
2022-04-20,monterrey,944,349348.4535543957,-75309.4535543957,370.07251435846956,-79.77696351101196,168.98737977195705,-69.82103186866765,1238.709966406668,-708.709966406668,25.575835307332046,47.42416469266796,284.7163684149488,-56.71636841494882,378.8417490263725,-68.8417490263725,460.4811242457741,-103.98112424577408
2022-04-21,monterrey,944,349354.16212366795,33938.83787633205,370.0785615716819,35.952158767301114,169.00634975958738,-1.103336904688632,1239.3142404294647,-49.31424042946469,25.57739618971827,-8.577396189718272,284.7106648052606,47.53933519473941,378.82882696021306,48.171173039786936,460.4911284511103,39.508871548889715
2022-04-22,monterrey,944,349359.34825113596,-1691.3482511359616,370.08405535077907,-1.7916824694230513,169.02487479759566,5.589716860126828,1239.9118758176137,-222.9118758176137,25.57901002266984,-9.579010022669841,284.70447574922184,-57.70447574922184,378.8153942241007,-5.815394224100714,460.5005211612138,28.499478838786217
2022-04-23,monterrey,944,349363.99952927505,-247459.99952927505,370.0889825521987,-262.1398300098258,169.04294764174523,-119.1706790223219,1240.502792133206,-999.502792133206,25.580679492292745,-3.580679492292745,284.6977884990903,-222.69778849909028,378.80143756407733,-261.80143756407733,460.50928678792,-318.25928678792
2022-04-24,monterrey,944,349368.1044398536,-61550.104439853574,370.09333097442146,-65.20138182187907,169.06056187456375,-1.019470946574927,1241.0869175375965,-295.0869175375965,25.582406847369683,-13.582406847369683,284.6905909979268,-105.44059099792679,378.7869446231224,-85.7869446231224,460.5174109283813,-62.51741092838131
2022-04-25,monterrey,944,349371.6516933985,-46595.65169339848,370.0970886582608,-49.35980052266757,169.0777114197868,-30.285414280542938,1241.6641846622783,-476.66418466227833,25.584194029531766,-18.584194029531766,284.68287151681386,-48.68287151681386,378.77190332171256,-48.77190332171256,460.5248793539326,-52.52487935393259
2022-04-26,monterrey,944,349374.63017156965,-100617.63017156965,370.10024382581474,-106.58647263937405,169.09439044233272,-64.0489411333602,1242.2345287530252,-644.2345287530252,25.586042807197718,6.4139571928022825,284.67461852399737,-80.67461852399737,378.7563018313131,-99.75630183131312,460.53167803644345,-134.53167803644345
2022-04-27,monterrey,944,349377.02823486814,-295988.02823486814,370.1027841471063,-313.5466400793097,169.11059320288146,-144.41814118153084,1242.797885327467,-1100.797885327467,25.587954796408884,-17.587954796408884,284.6658197337199,-239.6658197337199,378.7401276029062,-321.7401276029062,460.53779247176453,-391.53779247176453
2022-04-28,monterrey,944,349378.83453826304,64148.165461736964,370.10469760409234,67.95356510777208,169.12631435513933,128.57075360984405,1243.3541931440132,847.6458068559868,25.589931622025695,-3.589931622025695,284.65646281264503,-102.65646281264503,378.7233682617513,70.77663173824868,460.5432087505137,155.4567912494863
2022-04-29,monterrey,944,349380.0380373146,-55229.0380373146,370.10597249715534,-58.50533690393502,169.141548746048,-10.681920273909299,1243.903396289,-250.90339628900006,25.591974771580613,-11.591974771580613,284.64653593434315,-96.14653593434315,378.7060117254144,-66.70601172541438,460.54791330568014,-43.54791330568014
2022-04-30,monterrey,944,349380.6275224571,22529.3724775429,370.1065969517545,23.86586067536416,169.1562911438172,6.093619044686733,1244.4454405740723,275.55455942592766,25.5940855789902,-16.5940855789902,284.6360276180858,30.11397238191421,378.6880457214669,35.31195427853311,460.5518921147189,23.948107885281104
2022-05-01,monterrey,944,349380.5912839168,16052.408716083213,370.10655856347074,17.004670250088566,169.17053607612254,24.678701278751447,1244.9802731013428,174.01972689865715,25.596265186548017,-14.596265186548017,284.6249263342897,-15.124926334289682,378.6694574495175,20.330542550482505,460.55513023173006,15.444869768269939
2022-05-02,monterrey,944,349379.9187194518,-278391.9187194518,370.10584610111454,-294.90669355874167,169.18427873396868,-141.04098319084548,1245.5078499299177,-1101.5078499299177,25.59851452772847,-16.59851452772847,284.6132216549741,-232.6132216549741,378.65023512504865,-300.15023512504865,460.5576140562984,-367.5576140562984
2022-05-03,monterrey,944,349378.6016585753,114217.3983414247,370.10445090950765,120.99300671761102,169.1975156090276,49.021869982110104,1246.0281400633608,359.97185993663925,25.60083431616918,-14.60083431616918,284.60090532379894,104.39909467620106,378.63036958124934,135.36963041875066,460.55933322528,157.44066677472
2022-05-04,monterrey,944,349376.6332045469,-98891.63320454687,370.1023656827835,-104.75808602176653,169.2102441273149,-14.978519428022253,1246.5411205419587,-365.54112054195866,25.603224954488013,-8.603224954488013,284.587970035789,-146.587970035789,378.6098529548385,-151.60985295483852,460.5602792198181,-77.56027921981809
2022-05-05,monterrey,944,349374.0055775944,-49074.00557759439,370.0995821796549,-51.985175399993864,169.2224614990652,-31.0529219585012,1247.0467673208743,-245.04676732087432,25.60568689297225,-11.605686892972251,284.5744075916289,-64.57440759162893,378.5886762113659,-61.58867621136591,460.56044221631186,-51.560442216311856
2022-05-06,monterrey,944,349370.7109584572,-90415.7109584572,370.09609211700985,-95.77935482887426,169.23416483994708,-36.937133314777725,1247.5450533179273,-509.54505331792734,25.608220704717496,-0.6082207047174961,284.56020993576624,-121.81020993576624,378.56683020377614,-92.56683020377614,460.5598120701346,-100.55981207013463
2022-05-07,monterrey,944,349366.74272232054,41413.257277679455,370.09188847703535,43.86997592974433,169.2453517955355,11.937580352083529,1248.0359535993757,-90.03595359937572,25.610827090851803,-15.610827090851803,284.5453699554946,60.95463004450539,378.54430714888184,50.45569285111816,460.55838007913707,48.441619920862934
2022-05-08,monterrey,944,349362.0963278391,100226.90367216087,370.08696644898276,106.17256744932234,169.25602130606853,37.80548038156698,1248.5194535360647,265.4805464639353,25.613506853360295,-12.613506853360295,284.52988200718346,115.97011799281654,378.52110134641845,121.47889865358155,460.55614004565297,122.44385995434703
2022-05-09,monterrey,944,349356.76957749936,-200944.76957749936,370.081323704978,-212.86522201006272,169.2661736942966,-107.8634506133748,1248.9955509196168,-846.9955509196168,25.61626095156223,-12.616260951562229,284.5137419446856,-166.5137419446856,378.49720942215083,-225.49720942215083,460.5530890197773,-270.5530890197773
2022-05-10,monterrey,944,349350.7605821093,5674.239417890727,370.0749582437599,6.010846840985835,169.2758094175377,-16.299760106179292,1249.464248425141,-410.464248425141,25.61909084174291,-7.61909084174291,284.49694588331823,7.253054116681767,378.4726281143795,28.527371885620482,460.54922430417014,11.700775695829861
2022-05-11,monterrey,944,349344.06878322695,-262963.06878322695,370.0678694737572,-278.56257286358766,169.28492966402047,-132.44650017523583,1249.9255616530893,-1035.9255616530893,25.621998299761696,-6.621998299761696,284.4794911877163,-217.4794911877163,378.4473554033174,-289.4473554033174,460.54454464002305,-341.54454464002305
2022-05-12,monterrey,944,349336.69517185335,-58679.69517185335,370.0600584447605,-62.16069403798082,169.29353601035012,-32.905880312649,1250.379512314169,-659.379512314169,25.62498536420225,10.37501463579775,284.46137682496146,-92.46137682496146,378.42139108836653,-41.42139108836653,460.53905062969255,-43.539050629692554
2022-05-13,monterrey,944,349328.6421116299,70235.35788837011,370.0515276606252,74.40186216988326,169.30163051643376,29.691076394556546,1250.8261280244453,35.173871975554675,25.628054253961253,-4.628054253961253,284.44260309004835,50.55739690995165,378.3947365796026,90.60526342039742,460.5327445699934,94.71725543000662
2022-05-14,monterrey,944,349319.911992258,41451.088007742015,370.0422796528164,43.9100508556582,169.30921503107587,28.795156468597497,1251.2654380343251,-135.26543803432514,25.631207367519107,61.36879263248089,284.4231706425179,-67.4231706425179,378.367393221508,74.132606778492,460.5256284718479,98.47437152815212
2022-05-15,monterrey,944,349310.5069686647,138621.4930313353,370.03231670409394,146.84480193997382,169.31629108217186,43.41195061466206,1251.6974713505035,395.3025286494965,25.634447237494243,10.365552762505757,284.403080198812,137.596919801188,378.3393622276216,158.66063777237838,460.51770387536396,170.48229612463604
2022-05-16,monterrey,944,349300.4297351398,60375.57026486017,370.021641668581,63.957171890740995,169.32286037916444,-9.690484860140742,1252.1222587764016,13.877741223598377,25.637776212529992,28.362223787470008,284.3823332617626,92.6176667382374,378.31064548717416,77.68935451282584,460.50897294789553,56.49102705210447
2022-05-17,monterrey,944,349289.68228383467,10954.31771616533,370.01025665660416,11.604150123056854,169.32892435351027,-29.314950913191154,1252.5398282147983,-310.53982821479826,25.64119643192406,46.35880356807594,284.3609310058572,45.639068994142804,378.2812439650454,7.718756034954595,460.49943677519735,-15.249436775197353
2022-05-18,monterrey,944,349278.2664846482,-49195.26648464822,369.99816364899164,-52.11362975068653,169.33448451169892,-36.84466073316301,1252.95020768154,212.04979231846005,25.644709874435804,45.355290125564196,284.3388746139091,-31.088874613909127,378.25115855555634,-46.251158555556344,460.48909623967023,-85.48909623967023
2022-05-19,monterrey,944,349266.18455033615,-151715.18455033615,369.9853649897626,-160.71523787111855,169.33954283453164,-93.3305243744043,1253.353427754502,-901.353427754502,25.64831834656106,46.351681653438945,284.31616542872035,-157.56616542872035,378.2203905289677,-143.2203905289677,460.47795269771257,-192.47795269771257
2022-05-20,monterrey,944,349253.4393183863,69293.56068161369,369.9718636847312,73.40419563730268,169.34410176679378,43.92446722560197,1253.7495188318467,2659.2504811681533,25.652023277389983,4.347976722610017,284.2928052147838,82.45719478521619,378.1889419466609,89.31105805333908,460.46600850107126,73.53399149892874
2022-05-21,monterrey,944,349240.03297200665,41518.96702799335,369.9576620466173,43.981956597450505,169.34816336551242,64.0367653590879,1254.1385020301232,2632.861497969877,25.655825812636742,-9.655825812636742,284.2687953224205,61.48120467757951,378.1568142010766,43.8431857989234,460.4532652145839,36.546734785416106
2022-05-22,monterrey,944,349225.96654570603,49708.03345429397,369.94276117129925,52.656815099887126,169.351729007766,62.9484690845274,1254.5203856110406,1251.4796143889594,25.659726863441737,-9.659726863441737,284.24413621508364,53.75586378491636,378.12400758374,32.375992416259976,460.43972298148407,36.56027701851593
2022-05-23,monterrey,944,349211.24027150177,-236341.24027150177,369.9271613045567,-250.36148333845503,169.35479967065106,-110.90527117537556,1254.8951692812354,-927.8951692812354,25.663727166684655,-6.663727166684655,284.21882770715837,-213.21882770715837,378.09052162057753,-263.09052162057753,460.4253809270292,-306.4253809270292
